uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1115/dscc2015-9916,Analysis and Passive Control of a Four-Bar Linkage for the Rehabilitation of Upper-Limb Motion,"In the last two decades robotic rehabilitation research provided significant insight regarding the human-robot interaction, helped understand the process by which the impaired nervous system is retrained to better control movements, and led to the development of a number of mathematical and neurophysiological models that describe both the human motion and the robot control. The human-machine interaction in this research is typically achieved through robotic devices that are based on open kinematic chains. These devices have multiple degrees of freedom (DOF), sophisticated computer control, actuation and sensing. The flexibility of such approach enables the easy implementation of the various models and methods that have to be applied in order to maximize the potential of robotic rehabilitation. On the other hand, mechanisms with fewer DOF’s that are based on closed kinematic chains can ge",2015,"Volume 3: Multiagent Network Systems; Natural Gas and Heat Exchangers; Path Planning and Motion Control; Powertrain Systems; Rehab Robotics; Robot Manipulators; Rollover Prevention (AVS); Sensors and Actuators; Time Delay Systems; Tracking Control Systems; Uncertain Systems and Robustness; Unmanned, Ground and Surface Robotics; Vehicle Dynamics Control; Vibration and Control of Smart Structures/Mech Systems; Vibration Issues in Mechanical Systems",Evagoras G. Xydas; Loucas S. Louca; Andreas Mueller,10.1115/dscc2015-9916,,https://doi.org/10.1115/dscc2015-9916,crossref,task and motion planning robotics,anti_myopia,classic,,3,motion planning; task and motion planning; human robot interaction,2026-06-12T15:07:36Z,20.293,25.293
doi:10.63056/ijair.1.3.2025.100,Multimodal Large Language Models (LLMs) for Robotic Manipulation in Unstructured Environments,"Multimodal Large Language Models (LLMs) signify a new era of robotic intelligence with a connection between linguistic reasoning and visual cognition and motor control. The paper explores the problem of the integration of multimodal LLMs into robotic manipulation systems in unstructured environments, where debilitating autonomous robots are uncertainty, sensory noise, and dynamic object interaction. In contrast to standard robotic systems which utilize a fixed perception pipeline or the use of task-based programs, multimodal LLMs use vision, language, spatial reason, and world-modeling to understand the environment in a more holistic manner. Through this integration, robots can be able to analyze, infer the context of a task, and follow human instructions as well as generating adaptive manipulation strategies in a visual scene. The abstract emphasises the fact that multimodal architectur",2025,International Journal of Advanced and Innovative Research (IJAIR),Naqvi syed Ali Jafar,10.63056/ijair.1.3.2025.100,,https://doi.org/10.63056/ijair.1.3.2025.100,crossref,robot world models manipulation,concept,world_models,,,robot world model; imitation learning; generalization,2026-06-12T15:07:36Z,23.050,25.050
doi:10.62311/nesx/rb-978-81-997219-4-4,Raw-Audio Emotion and Intent Understanding for Human–Robot Interaction,"Abstract: Human–robot interaction increasingly depends on speech and paralinguistic audio in settings where language, accent, noise, and social norms vary. Raw-audio modeling—learning directly from waveforms with minimal handcrafted features—promises robust emotion antate and communicative intent under safety, latency, and privacy constraints typical od intent understanding when coupled to disciplined research design, uncertainty-aware evaluation, and accountable deployment practices. This manuscript develops a publisher-ready framework for building and validating raw-audio systems that infer affective sf interactive robots. The central argument is that reliable audio intelligence emerges from co-design across three layers: (i) foundations and uncertainty, where constructs are defined and measurement validity is secured; (ii) statistical explanation and causal reasoning, where confoundin",2025,,Murali Krishna Pasupuleti,10.62311/nesx/rb-978-81-997219-4-4,,https://doi.org/10.62311/nesx/rb-978-81-997219-4-4,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; 3D scene understanding; human robot interaction; generalization; reproducibility; deployment; latency,2026-06-12T15:07:36Z,20.000,25.000
arxiv:2602.10101v2,Robo3R: Enhancing Robotic Manipulation with Accurate Feed-Forward 3D Reconstruction,"3D spatial perception is fundamental to generalizable robotic manipulation, yet obtaining reliable, high-quality 3D geometry remains challenging. Depth sensors suffer from noise and material sensitivity, while existing reconstruction models lack the precision and metric consistency required for physical interaction. We introduce Robo3R, a feed-forward, manipulation-ready 3D reconstruction model that predicts accurate, metric-scale scene geometry directly from RGB images and robot states in real time. Robo3R jointly infers scale-invariant local geometry and relative camera poses, which are unified into the scene representation in the canonical robot frame via a learned global similarity transformation. To meet the precision demands of manipulation, Robo3R employs a masked point head for sharp, fine-grained point clouds, and a keypoint-based Perspective-n-Point (PnP) formulation to refine ",2026,arXiv,Sizhe Yang; Linning Xu; Hao Li; Juncheng Mu; Jia Zeng; Dahua Lin; Jiangmiao Pang,,2602.10101v2,http://arxiv.org/abs/2602.10101v2,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,sim to real transfer; motion planning; imitation learning,2026-06-12T14:45:03Z,22.900,24.900
arxiv:2603.12193v1,SaPaVe: Towards Active Perception and Manipulation in Vision-Language-Action Models for Robotics,"Active perception and manipulation are crucial for robots to interact with complex scenes. Existing methods struggle to unify semantic-driven active perception with robust, viewpoint-invariant execution. We propose SaPaVe, an end-to-end framework that jointly learns these capabilities in a data-efficient manner. Our approach decouples camera and manipulation actions rather than placing them in a shared action space, and follows a bottom-up training strategy: we first train semantic camera control on a large-scale dataset, then jointly optimize both action types using hybrid data. To support this framework, we introduce ActiveViewPose-200K, a dataset of 200k image-language-camera movement pairs for semantic camera movement learning, and a 3D geometry-aware module that improves execution robustness under dynamic viewpoints. We also present ActiveManip-Bench, the first benchmark for evaluat",2026,arXiv,Mengzhen Liu; Enshen Zhou; Cheng Chi; Yi Han; Shanyu Rong; Liming Chen; Pengwei Wang; Zhongyuan Wang; Shanghang Zhang,,2603.12193v1,http://arxiv.org/abs/2603.12193v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; active perception; limitation; benchmark; robustness,2026-06-12T14:45:03Z,17.850,24.850
doi:10.1109/lra.2021.3068708,"Hey Robot, Which Way Are You Going? Nonverbal Motion Legibility Cues for Human-Robot Spatial Interaction",,2021,IEEE Robotics and Automation Letters,Nicholas J. Hetherington; Elizabeth A. Croft; H.F. Machiel Van der Loos,10.1109/lra.2021.3068708,,https://doi.org/10.1109/lra.2021.3068708,crossref,recurrent robot policy,concept,architecture,,46,recurrent robot policy,2026-06-12T15:07:36Z,24.725,24.725
doi:10.3390/robotics15010017,Multimodal Control of Manipulators: Coupling Kinematics and Vision for Self-Driving Laboratory Operations,"Autonomous experimental platforms increasingly rely on robust, vision-guided robotic manipulation to support reliable and repeatable laboratory operations. This work presents a modular motion-execution subsystem designed for integration into self-driving laboratory (SDL) workflows, focusing on the coupling of real-time visual perception with smooth and stable manipulator control. The framework enables autonomous detection, tracking, and interaction with textured objects through a hybrid scheme that couples advanced motion planning algorithms with real-time visual feedback. Kinematic analysis of the manipulator is performed using the screw theory formulations, which provide a rigorous foundation for deriving forward kinematics and the space Jacobian. These formulations are further employed to compute inverse kinematic solutions via the Damped Least Squares (DLS) method, ensuring stable an",2026,Robotics,Shifa Sulaiman; Amarnath Harikumar; Simon Bøgh; Naresh Marturi,10.3390/robotics15010017,,https://doi.org/10.3390/robotics15010017,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation,2026-06-12T15:07:36Z,18.700,24.700
arxiv:2409.12514v5,"TinyVLA: Towards Fast, Data-Efficient Vision-Language-Action Models for Robotic Manipulation","Vision-Language-Action (VLA) models have shown remarkable potential in visuomotor control and instruction comprehension through end-to-end learning processes. However, current VLA models face significant challenges: they are slow during inference and require extensive pre-training on large amounts of robotic data, making real-world deployment difficult. In this paper, we introduce a new family of compact vision-language-action models, called TinyVLA, which offers two key advantages over existing VLA models: (1) faster inference speeds, and (2) improved data efficiency, eliminating the need for pre-training stage. Our framework incorporates two essential components to build TinyVLA: (1) initializing the policy backbone with robust, high-speed multimodal models, and (2) integrating a diffusion policy decoder during fine-tuning to enable precise robot actions. We conducted extensive evaluat",2024,arXiv,Junjie Wen; Yichen Zhu; Jinming Li; Minjie Zhu; Kun Wu; Zhiyuan Xu; Ning Liu; Ran Cheng; Chaomin Shen; Yaxin Peng; Feifei Feng; Jian Tang,,2409.12514v5,http://arxiv.org/abs/2409.12514v5,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; diffusion policy; limitation; generalization; data efficiency; deployment,2026-06-12T14:45:03Z,16.650,24.650
doi:10.1609/aaai.v34i07.6613,Learning End-to-End Scene Flow by Distilling Single Tasks Knowledge,"Scene flow is a challenging task aimed at jointly estimating the 3D structure and motion of the sensed environment. Although deep learning solutions achieve outstanding performance in terms of accuracy, these approaches divide the whole problem into standalone tasks (stereo and optical flow) addressing them with independent networks. Such a strategy dramatically increases the complexity of the training procedure and requires power-hungry GPUs to infer scene flow barely at 1 FPS. Conversely, we propose DWARF, a novel and lightweight architecture able to infer full scene flow jointly reasoning about depth and optical flow easily and elegantly trainable end-to-end from scratch. Moreover, since ground truth images for full scene flow are scarce, we propose to leverage on the knowledge learned by networks specialized in stereo or flow, for which much more data are available, to distill proxy ",2020,,Filippo Aleotti; Matteo Poggi; Fabio Tosi; Stefano Mattoccia,10.1609/aaai.v34i07.6613,,https://doi.org/10.1609/aaai.v34i07.6613,openalex,energy based model robot learning,concept,ebm,,40,,2026-06-12T18:26:24Z,24.607,24.607
doi:10.1177/02783649922066655,Stabilization of Lateral Motion in Passive Dynamic Walking,"Passive dynamic walking refers to a class of bipedal machines that are able to walk down a gentle slope with no external control or energy input. The legs swing naturally as pendula, and conservation of angular momentum governs the contact of the swing foot with the ground. Previous machines have been limited to planar motions. We extend the planar motions to allow for tilting side to side (roll motion). Passive walking cycles exist, but the roll motion is unstable, resembling that of an inverted pendulum. The instability is due to mismatching of roll velocity with the ground contact conditions. Several strategies are presented for stabilizing this motion, of which the quasi-static control of step width is determined to be both simple and efficient.",1999,The International Journal of Robotics Research,Arthur D. Kuo,10.1177/02783649922066655,,https://doi.org/10.1177/02783649922066655,crossref,task and motion planning robotics,anti_myopia,classic,,535,motion planning; task and motion planning,2026-06-12T15:07:36Z,20.600,24.600
doi:10.1109/icra40945.2020.9196638,Are We Ready for Service Robots? The OpenLORIS-Scene Datasets for Lifelong SLAM,"Service robots should be able to operate autonomously in dynamic and daily changing environments over an extended period of time. While Simultaneous Localization And Mapping (SLAM) is one of the most fundamental problems for robotic autonomy, most existing SLAM works are evaluated with data sequences that are recorded in a short period of time. In real-world deployment, there can be out-of-sight scene changes caused by both natural factors and human activities. For example, in home scenarios, most objects may be movable, replaceable or deformable, and the visual features of the same place may be significantly different in some successive days. Such out-of-sight dynamics pose great challenges to the robustness of pose estimation, and hence a robot’s long-term deployment and operation. To differentiate the forementioned problem from the conventional works which are usually evaluated in a s",2020,,Xuesong Shi; Dongjiang Li; Pengpeng Zhao; Qinbin Tian; Yuxin Tian; Qiwei Long; Chunhao Zhu; Jingwei Song; Fei Qiao; Le Song; Yangquan Guo; Zhigang Wang; Yimin Zhang; Baoxing Qin; Wei Yang; Fangshi Wang; Rosa H. M. Chan; Qi She,10.1109/icra40945.2020.9196638,,https://doi.org/10.1109/icra40945.2020.9196638,openalex,robotics,concept,openalex_bulk_robotics,,163,SLAM; benchmark; robustness; deployment,2026-06-12T18:57:17Z,20.600,24.600
doi:10.1109/cvpr52734.2025.00670,HSI-GPT: A General-Purpose Large Scene-Motion-Language Model for Human Scene Interaction,,2025,2025 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Yuan Wang; Yali Li; Xiang Li; Shengjin Wang,10.1109/cvpr52734.2025.00670,,https://doi.org/10.1109/cvpr52734.2025.00670,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T15:07:36Z,19.600,24.600
arxiv:2602.13444v1,FlowHOI: Flow-based Semantics-Grounded Generation of Hand-Object Interactions for Dexterous Robot Manipulation,"Recent vision-language-action (VLA) models can generate plausible end-effector motions, yet they often fail in long-horizon, contact-rich tasks because the underlying hand-object interaction (HOI) structure is not explicitly represented. An embodiment-agnostic interaction representation that captures this structure would make manipulation behaviors easier to validate and transfer across robots. We propose FlowHOI, a two-stage flow-matching framework that generates semantically grounded, temporally coherent HOI sequences, comprising hand poses, object poses, and hand-object contact states, conditioned on an egocentric observation, a language instruction, and a 3D Gaussian splatting (3DGS) scene reconstruction. We decouple geometry-centric grasping from semantics-centric manipulation, conditioning the latter on compact 3D scene tokens and employing a motion-text alignment loss to semantica",2026,arXiv,Huajian Zeng; Lingyun Chen; Jiaqi Yang; Yuantai Zhang; Fan Shi; Peidong Liu; Xingxing Zuo,,2602.13444v1,http://arxiv.org/abs/2602.13444v1,arxiv,Gaussian splatting robot perception dexterous manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; robot manipulation; dexterous manipulation; benchmark; long horizon,2026-06-12T15:07:36Z,23.550,24.550
arxiv:2603.28545v1,ManipArena: Comprehensive Real-world Evaluation of Reasoning-Oriented Generalist Robot Manipulation,"Vision-Language-Action (VLA) models and world models have recently emerged as promising paradigms for general-purpose robotic intelligence, yet their progress is hindered by the lack of reliable evaluation protocols that reflect real-world deployment. Existing benchmarks are largely simulator-centric, which provide controllability but fail to capture the reality gap caused by perception noise, complex contact dynamics, hardware constraints, and system latency. Moreover, fragmented real-world evaluations across different robot platforms prevent fair and reproducible comparison. To address these challenges, we introduce ManipArena, a standardized evaluation framework designed to bridge simulation and real-world execution. ManipArena comprises 20 diverse tasks across 10,812 expert trajectories emphasizing reasoning-oriented manipulation tasks requiring semantic and spatial reasoning, suppor",2026,arXiv,Yu Sun; Meng Cao; Ping Yang; Rongtao Xu; Yunxiao Yan; Runze Xu; Liang Ma; Roy Gan; Andy Zhai; Qingxuan Chen; Zunnan Xu; Hao Wang; Jincheng Yu; Lucy Liang; Qian Wang; Ivan Laptev; Ian D Reid; Xiaodan Liang,,2603.28545v1,http://arxiv.org/abs/2603.28545v1,arxiv,robot world models manipulation,concept,world_models,,,robot world model; robot manipulation; mobile manipulation; contact dynamics; benchmark; generalization; out of distribution; deployment; real world evaluation; long horizon; latency,2026-06-12T14:45:03Z,18.550,24.550
doi:10.1177/2041669517736072,Peripheral Visual Cues Contribute to the Perception of Object Movement During Self-Movement,"Safe movement through the environment requires us to monitor our surroundings for moving objects or people. However, identification of moving objects in the scene is complicated by self-movement, which adds motion across the retina. To identify world-relative object movement, the brain thus has to ‘compensate for’ or ‘parse out’ the components of retinal motion that are due to self-movement. We have previously demonstrated that retinal cues arising from central vision contribute to solving this problem. Here, we investigate the contribution of peripheral vision, commonly thought to provide strong cues to self-movement. Stationary participants viewed a large field of view display, with radial flow patterns presented in the periphery, and judged the trajectory of a centrally presented probe. Across two experiments, we demonstrate and quantify the contribution of peripheral optic flow to fl",2017,i-Perception,Cassandra Rogers; Simon K. Rushton; Paul A. Warren,10.1177/2041669517736072,,https://doi.org/10.1177/2041669517736072,crossref,Gaussian splatting robot perception deformable object manipulation,concept,architecture_x_embodiment,,16,Gaussian splatting robot perception; deformable object manipulation,2026-06-12T15:07:36Z,24.517,24.517
arxiv:2603.03514v1,Sampling-Based Motion Planning with Scene Graphs Under Perception Constraints,"It will be increasingly common for robots to operate in cluttered human-centered environments such as homes, workplaces, and hospitals, where the robot is often tasked to maintain perception constraints, such as monitoring people or multiple objects, for safety and reliability while executing its task. However, existing perception-aware approaches typically focus on low-degree-of-freedom (DoF) systems or only consider a single object in the context of high-DoF robots. This motivates us to consider the problem of perception-aware motion planning for high-DoF robots that accounts for multi-object monitoring constraints. We employ a scene graph representation of the environment, offering a great potential for incorporating long-horizon task and motion planning thanks to its rich semantic and spatial information. However, it does not capture perception-constrained information, such as the vi",2026,arXiv,Qingxi Meng; Emiliano Flores; Thai Duong; Vaibhav Unhelkar; Lydia E. Kavraki,,2603.03514v1,http://arxiv.org/abs/2603.03514v1,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,20.450,24.450
doi:10.1007/s11633-022-1362-z,Causal Reasoning Meets Visual Representation Learning: A Prospective Study,"Abstract Visual representation learning is ubiquitous in various real-world applications, including visual comprehension, video understanding, multi-modal analysis, human-computer interaction, and urban computing. Due to the emergence of huge amounts of multimodal heterogeneous spatial/temporal/spatial-temporal data in the big data era, the lack of interpretability, robustness, and out-of-distribution generalization are becoming the challenges of the existing visual models. The majority of the existing methods tend to fit the original data/variable distributions and ignore the essential causal relations behind the multi-modal knowledge, which lacks unified guidance and analysis about why modern visual representation learning methods easily collapse into data bias and have limited generalization and cognitive abilities. Inspired by the strong inference ability of human-level agents, recen",2022,Machine Intelligence Research,Yang Liu; Yu-Shen Wei; Hong Yan; Guanbin Li; Liang Lin,10.1007/s11633-022-1362-z,,https://doi.org/10.1007/s11633-022-1362-z,openalex,energy based transformer robot policy,concept,ebm_transformer,,51,energy based transformer robot policy; limitation; benchmark; generalization; out of distribution; robustness,2026-06-12T18:05:07Z,17.426,24.426
doi:10.3390/agronomy16121127,"Robotic Fruit Harvesting Systems: Integration of Perception, Manipulation, and Detachment for Autonomous Harvesting","This review provides a comprehensive synthesis of robotic fruit harvesting systems, with a particular focus on the system-level integration of perception, manipulation, and fruit detachment within autonomous harvesting environments. Recent advances in machine vision, deep learning, sensor fusion, robotic end-effectors, grasping strategies, and motion planning are critically analyzed alongside cutting, pulling, and vibration-based detachment mechanisms under unstructured orchard conditions. Beyond component-level analysis, this review emphasizes the critical role of perception–action coupling and highlights key system integration challenges, including localization errors, perception-to-action latency, and environmental variability, which continue to limit reliable field deployment. In addition, orchard and pre-harvest-related factors such as canopy structure, fruit distribution, and detac",2026,Agronomy,Mohamed Ghonimy; Nagdy F. Abdel-Baky,10.3390/agronomy16121127,,https://doi.org/10.3390/agronomy16121127,crossref,Gaussian splatting robot perception bimanual manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; bimanual manipulation; motion planning; robustness; deployment; latency,2026-06-12T15:07:36Z,21.350,24.350
